ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
7b4cf105-f0a6-41fb-82de-22abc7a1fcf0,"Prehistoric antler and bone tools from the Scheldt basin : new radiocarbon dates from the site of Wintam &#39;Sluis&#39; in the Rupel floodplain (municipality of Bornem, prov. of Antwerp, BE)",[],[],[],[],[],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '3e22ba35-c273-4d65-8fb1-79aed58f202a']",5,[],1
01b026a6-fa03-4c35-b452-009bbaaaeadd,Re-centering Tema: from isotropic commercial centres to an intense infrastructure of street-vending,[],[],[],[],[],['3de615bf-4167-4fa5-a4d3-0dac8248798a'],4,[],1
d57d71a3-97fd-40da-ab02-f4c13c02d42b,"From lake to swamp : a Lateglacial to Late Holocene soil archive from the Moervaart depression at Klein-Sinaai &#39;Boudelo&#39; (province of East Flanders, BE)",[],[],[],[],[],"['9ad85c24-03a3-45d0-80d1-d2cd0bcdf3ab', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",5,[],1
d06bf9aa-b85e-477a-a7ce-b658bbc0113e,Les industries lithiques taillées des IVe et IIIe millénaires dans les basins de lU&#43;2019Escaut et de la Meuse (Belgique),[],[],[],['c:vabb:281584'],[],['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4'],3,[],1
9656c7a9-242e-4f74-9454-832b9a96549a,Digital elevation model generation for historical landscape analysis based on LiDAR data: a case study in Flanders (Belgium),"['0501', '0202', '0303', '0102']",['000289047700031'],"['0501', '0202', '0303']",['c:vabb:321422'],['0102'],"['93f490b7-62d4-47e8-bb08-80252041f606', '6a97bd2d-afa6-4edf-851f-5b9226a39e1b', '49309ac6-b6d1-448a-b60a-8eb7acc4fee9', 'a67bb3c8-4c4f-43c8-b674-c5015c5f9dda', '5c4d589f-f18e-460a-8938-4dca853d8db6', 'e5de9cf0-0afb-4cd9-a7a7-abd2e88cf474', '11823e0f-1f97-4f77-a559-aa562fe99f51', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', 'eb426c02-5db9-450d-991c-7eac7edeb3ba', '1522a1c2-b1dc-4b68-bfee-99d2448abb9c', 'e165795d-1395-4284-a505-9f068c2c7cb6', '0e87a7f7-f745-4db1-a1f9-71b6e5c56dea', 'f9970bb6-d976-44c9-a672-75784a18e269']",15,[],1
7c1075b6-4062-44de-9a76-868d33b23484,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
045f6f55-ebbf-41e5-af7e-88eeb7f6d99d,Contact and interaction between early farmers and late hunter-gatherers in Belgium during the 6th and 5th millennium calBC,['060104'],[],[],['c:vabb:300701'],['060104'],['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4'],3,[],1
917b2398-04f5-4bda-aedc-61470097d87a,Chronology of peatland hydrological dynamics and the Mesolithic-Neolithic transition in the southern North Sea basin: a Bayesian approach,[],[],[],[],[],"['45230f30-5ba1-4ba1-a305-1307392c1cc1', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",4,[],1
df08ad92-f894-4c2c-bd50-4502684ae910,"Reconstructing phreatic palaeogroundwater levels in a geoarchaeological context: a case study in Flanders, Belgium","['0299', '0601', '060101']",['000314782800005'],"['0299', '0601']",['c:vabb:351561'],['060101'],"['f9970bb6-d976-44c9-a672-75784a18e269', '1522a1c2-b1dc-4b68-bfee-99d2448abb9c', 'bfaf94c3-8b9d-4e0b-a9f9-a4f339f047a7', '5c4d589f-f18e-460a-8938-4dca853d8db6', '9ad85c24-03a3-45d0-80d1-d2cd0bcdf3ab', 'eb426c02-5db9-450d-991c-7eac7edeb3ba', '3e22ba35-c273-4d65-8fb1-79aed58f202a', '93f490b7-62d4-47e8-bb08-80252041f606', 'e5de9cf0-0afb-4cd9-a7a7-abd2e88cf474', 'a67bb3c8-4c4f-43c8-b674-c5015c5f9dda', 'e165795d-1395-4284-a505-9f068c2c7cb6', '0e87a7f7-f745-4db1-a1f9-71b6e5c56dea', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",16,[],1
03b082b1-0e86-4462-95b0-dd315e9c6f5e,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
f79a21b7-70a1-41bc-ad93-a2b13c1f4fb6,"Ecology and fluvial dynamics of an Early Holocene medium-sized European lowland river valley (Upper Scheldt, northern Belgium)",['0299'],['000484327000009'],['0299'],[],[],"['2d795ae0-feaf-4619-9897-9d1a72c34dac', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '12fe1346-bb1c-4bb6-bcc1-381fbbba658e', '273d4e2a-eaf8-4419-8310-bbe82da28d9a']",6,[],1
7cd07302-4c6b-41cc-8ade-89c38e7eff62,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
b662e95b-736a-4ca6-8399-fbf7dd2cc1e9,Vuursteen,[],[],[],['c:vabb:353803'],[],['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4'],3,[],1
a939d569-cba0-477d-9162-7bac1aeb3dff,Weichselian Lateglacial environmental and vegetation development in the Moervaart palaeolake area (NW Belgium) : implications for former human occupation patterns,"['0299', '0106']",['000419416900001'],"['0299', '0106']",[],[],"['eb426c02-5db9-450d-991c-7eac7edeb3ba', '6cb9def9-1072-44e8-aa48-a3e9b2ac42c0', '08405d68-b3d9-4696-a078-6d85de4a9d1f', '1dba737b-f589-452c-b77d-513df586c373', '0e87a7f7-f745-4db1-a1f9-71b6e5c56dea', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",10,[],1
73570781-f8de-450a-8644-40a9393fe7df,Making sense of anomalies : practices and challenges in the archaeological interpretation of geophysical data,[],[],[],[],[],"['0ff7cfde-99cf-4a7d-83a0-f5d32fbc75fd', 'eb426c02-5db9-450d-991c-7eac7edeb3ba', '45230f30-5ba1-4ba1-a305-1307392c1cc1']",6,[],1
c66ed2cb-1511-498d-972d-35ee5ed33cdf,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
01b026a6-fa03-4c35-b452-009bbaaaeadd,Re-centering Tema: from isotropic commercial centres to an intense infrastructure of street-vending,[],[],[],[],[],['3de615bf-4167-4fa5-a4d3-0dac8248798a'],4,[],1
d094b55c-1e3a-40f1-b49f-08bfbfb42988,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
b679db30-0f2b-4d50-aa11-6cb120dbd0cd,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
c178c9e0-6acc-4b7e-b3ce-038158beb8c2,"Holocene vegetation dynamics in the Campine coversand area (Liereman, N Belgium) in relation to its human occupation","['0299', '0106']",['000454374000003'],"['0299', '0106']",[],[],['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4'],5,[],1
4fb5df44-c403-4a87-a9d4-40315e079a64,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
b34de956-2e33-4b36-85ed-f2c933af116b,Exploring integrated geophysics and geotechnics as a paleolandscape reconstruction tool : archaeological prospection of (prehistoric) sites buried deeply below the Scheldt Polders (NW Belgium),"['0299', '0601', '060101']",['000383043800005'],"['0299', '0601']",['c:vabb:417627'],['060101'],"['45230f30-5ba1-4ba1-a305-1307392c1cc1', 'd0f03095-2c74-4505-a1de-aeed12f29710', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",3,[],1
e71acb75-b117-4d3b-aaac-6580ceb59e58,Hyaluronic Acid Hydrogels Formed in Situ by Transglutaminase-Catalyzed Reaction,"['0306', '0104', '0205']",['000375886500001'],"['0306', '0104', '0205']",[],[],['05e00835-520a-4d3b-8e53-fbe03c1e43c7'],4,[],1
0ebe675f-c24d-4fbf-ac70-c0783432697d,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
5316dd7d-a76e-437e-9407-76e958df2c4c,"Noodonderzoek van een wetland site in Bazel-Sluis (Kruibeke, Oost- Vlaanderen, B) : een nieuwe kijk op de neolithisatie in Vlaanderen",['060101'],[],[],['c:vabb:324263'],['060101'],"['3e22ba35-c273-4d65-8fb1-79aed58f202a', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",13,[],1
26780eeb-4e44-4427-823d-3dc00e1d2c4b,Geophysical prospection: strategies and planning,[],[],[],['c:vabb:351264'],[],"['d335ee48-f5e4-4372-9df8-e585f60e21a7', '0ff7cfde-99cf-4a7d-83a0-f5d32fbc75fd', '45230f30-5ba1-4ba1-a305-1307392c1cc1']",8,[],1
f627eee9-d5ee-4289-9290-ab96142a18c1,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
f0e8b224-5724-4fd0-ba4b-e98770a3ddd5,From &#39;Live&#39; Projects to &#39;Lived&#39; Environments: &#39;Practised&#39; Architecture and Design Scales in the Contested Territories of the Global South,"['0503', '0604']",[],[],['c:vabb:381951'],"['0503', '0604']",['3de615bf-4167-4fa5-a4d3-0dac8248798a'],1,[],1
da77ea2e-1496-40b9-b903-3c5ff48ebb12,Modeling Holocene landscape wettening in the Lower Scheldt basin in relation to its prehistoric occupation,[],[],[],[],[],"['45230f30-5ba1-4ba1-a305-1307392c1cc1', 'd0f03095-2c74-4505-a1de-aeed12f29710', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",4,[],1
38a41d8d-b9e7-4d33-8511-bd02ea08fa17,Alternatives for contested mega-projects: an academic venture into activist space,['0604'],['000444741100022'],[],['c:vabb:460195'],['0604'],"['6d03a365-af9c-46ed-a300-433c4cf85156', '3de615bf-4167-4fa5-a4d3-0dac8248798a']",4,[],1
a4c86375-2902-48fe-9ba9-13815ffe837b,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
5e2ebe9c-9096-47d0-83fa-2134bd448b43,Mesolithic territories and land-use systems in north-western Belgium,[],[],[],['c:vabb:281587'],[],"['3e22ba35-c273-4d65-8fb1-79aed58f202a', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",3,[],1
813e0f36-910a-4514-ba6c-3276342bb4bb,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
76059fd0-a6fa-46e6-8fd7-2485f8f6f1e4,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
054ff2c7-c527-40c4-81b4-900121319db7,The environmental setting for the Lateglacial recolonization of the Scheldt basin (North-west Europe) by the Federmesser Gruppen,[],[],[],[],[],['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4'],5,[],1
56365335-611f-4376-89ae-c8789d6edb5c,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
744634fa-4c63-4bd5-b711-ab6c3702e9e6,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
5e8e7e71-e2d1-4e3e-939a-379b46799180,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
07144bff-ec29-48ac-be35-43271dad64b2,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
3e84db40-e873-478e-b719-f16076e58f7d,From disputed land to pluralistic landscape? Formation and (re)construction of a territory: the Volta River Project in Ghana,[],[],[],['c:vabb:381955'],[],['3de615bf-4167-4fa5-a4d3-0dac8248798a'],1,[],1
bea046ea-6db0-437a-a0d1-211b97559812,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
ad04a3ff-d483-4767-9bf3-a4fefcf543be,"Re‐tracing the emergence of a Human Settlements approach: designing in, from and with contexts of development?",['0604'],['000450599300009'],[],['c:vabb:460273'],['0604'],['3de615bf-4167-4fa5-a4d3-0dac8248798a'],2,[],1
60894dd6-ac2d-43c2-94dc-3841531f19d5,Affordable Housing in the Global Urban South: Seeking Sustainable Solutions,[],[],[],['c:vabb:403302'],[],['3de615bf-4167-4fa5-a4d3-0dac8248798a'],1,[],1
a4081303-94ec-4fa9-b4f8-f1b2f82ddac6,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
77eea309-5239-4a2a-a800-6a224f32123a,"Het potentieel voor intrasitestudie van lithische vindplaatsen uit het vroegholoceen: concentratie C3 van de vroeg-mesolithische vindplaats Doel-Deurganckdok 2003, sector J/L",['060101'],[],[],['c:vabb:336315'],['060101'],"['b38ab233-2472-4149-b2e4-85ae14f85fc3', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",2,[],1
ae217c5c-5af9-4c4a-a64a-a40d62f2d500,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
f61761d4-0a31-4d8e-ae99-4e72363e91f2,Taming an &#39;Undisciplined Discipline&#39;: Constantinos Doxiadis and the Science of Human Settlements,['0604'],[],[],['c:vabb:422086'],['0604'],['3de615bf-4167-4fa5-a4d3-0dac8248798a'],1,[],1
3f8959e0-51c8-45e7-8e5c-19b6dd0c6859,Counting microliths: a reliable method to assess Mesolithic land use?,"['0601', '0504', '060101']",['000269867900019'],"['0601', '0504']",['c:vabb:281583'],['060101'],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '3e22ba35-c273-4d65-8fb1-79aed58f202a']",4,[],1
eb8effc3-2a9a-48b1-aa7f-0afc4e7d52a1,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
a95215de-3600-4fb9-a53c-d74934693f18,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
e2382047-7290-4144-ab12-de0ef56175b2,Informalization of Formal Housing/ Formalization of Informal Housing,[],[],[],['c:vabb:313344'],[],"['3de615bf-4167-4fa5-a4d3-0dac8248798a', '8ba588bf-05a2-433f-8ef4-aac328e408b3', '3347615d-8f8b-4464-9df1-1e612cf75103']",6,[],1
f5f3833b-674c-4fed-aa3f-6f1ec7841e9d,"Opgraving van een mesolithische wetlandsite te Kerkhove U&#43;2018StuwU&#43;2019 (Avelgem, West-Vlaanderen) : eerste resultaten",['060101'],[],[],['c:vabb:420854'],['060101'],"['3e22ba35-c273-4d65-8fb1-79aed58f202a', 'c3d50ada-cba6-4d74-9ebd-36e7849e81cd', 'b38ab233-2472-4149-b2e4-85ae14f85fc3', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",13,[],1
0b486c2c-df71-4bab-a6a4-c3c8d6bc715f,"14C and Archaeology: Proceedings of the 7th International Symposium, 8-12 April 2013, Ghent, Belgium",[],[],[],['c:vabb:392000'],[],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '31ae1aa5-b70b-41eb-be3a-25f80276c28d']",3,[],1
640faa8b-1bb1-454e-b1fd-ead6b4c4b950,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
15af34d9-938b-46a1-9283-9b4222af0bbc,(In)formality amidst conflicting competences in the urbanization of Guayaquil’s contested periphery,[],[],[],[],[],"['0f2c8a69-0124-47c0-a07d-28642260dc7b', '6d03a365-af9c-46ed-a300-433c4cf85156', '3de615bf-4167-4fa5-a4d3-0dac8248798a']",5,[],1
8d6835ea-f93f-4148-bc65-0bcd99a7ff44,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
f05b29e2-ab0b-4dd9-b2ea-a4371f71bd95,"Vroeg-mesolithicum in zone M van het Deurganckdok te Doel (Oost-Vlaanderen, B)",['060101'],[],[],['c:vabb:324356'],['060101'],['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4'],4,[],1
f62c02e2-5c60-4a2c-a292-cb53b15064ae,Embedding Ecological Networks and Envisioning Agricultural Practices in the Neerpede valley,[],[],[],['c:vabb:460235'],[],"['011a53bb-5f42-4f90-b109-1780f6127caa', '19591d80-5e44-4bd6-8f17-54e3e4509b41', '3de615bf-4167-4fa5-a4d3-0dac8248798a']",3,[],1
2b9eec21-5e05-4ab6-aba6-e001eba60c36,Swifterbant pottery in the Scheldt basin and the emergence of the earliest indigenous pottery in the sandy lowlands of Belgium,[],[],[],[],[],['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4'],6,[],1
11394a04-3bcd-47ab-81a7-1c34f67ad076,Characterization and weathering of flint from prehistoric sites in NW Belgium,[],[],[],[],[],"['6f42f6de-c646-4bc7-a820-c7e32d9008d5', '05efbed4-aced-4b32-a5c8-55cbb3771ddf', 'eb781acc-1396-451d-a893-44a9eafcd28b', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '29adae20-a419-4600-9f16-c96c4a316bfa']",6,[],1
f0e8b224-5724-4fd0-ba4b-e98770a3ddd5,From &#39;Live&#39; Projects to &#39;Lived&#39; Environments: &#39;Practised&#39; Architecture and Design Scales in the Contested Territories of the Global South,"['0503', '0604']",[],[],['c:vabb:381951'],"['0503', '0604']",['3de615bf-4167-4fa5-a4d3-0dac8248798a'],1,[],1
c524f01c-35a2-4e34-b20f-31eb9df8ec28,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
ec74d30f-0862-48d8-b9a4-9fde9ac1d596,New evidence on the earliest domesticated animals and possible small-scale husbandry in Atlantic NW Europe,[],['000595721900003'],[],[],[],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '75744244-14d3-4ef5-80ef-d14e04900438', 'f4548096-983d-4f9f-a7ba-46ac9fc8a177']",6,['8c7df99a-0a86-4ecf-a038-8ee152d97dc8'],1
573de703-4740-44cd-bfa7-dd1cedafd205,The use of quartzite as a chrono-cultural marker in the Mesolithic cultures of the Low Countries,[],[],[],[],[],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '3e22ba35-c273-4d65-8fb1-79aed58f202a']",3,[],1
7dbbd672-525c-4dda-bee5-4c8c89f1cdc0,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
6e26d312-fecd-41a4-81f3-d20e63d9c582,"Verkenning van de land-zee overgangszone in Doelpolder Noord (Beveren, België): impact van zeespiegelstijgingen op het paleolandschap en de menselijke bewoning van de prehistorie tot de middeleeuwen",[],[],[],[],[],"['45230f30-5ba1-4ba1-a305-1307392c1cc1', 'd0f03095-2c74-4505-a1de-aeed12f29710', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",3,[],1
d1f8f9e2-91fc-4fb2-a4e4-f17c0ae18893,The brown gold,"['0207', '060104', '0507']",[],[],['c:vabb:308567'],"['0207', '060104', '0507']","['1c8e5bae-f797-48e3-a7a9-6848216b02d1', '020c1997-2071-455c-b127-4cb26333e2c1']",6,['8007e48f-60aa-4dca-a4a0-e0962b4d0a07'],1
527521dd-f212-49ef-979e-9e3437a24694,Holocene landscape evolution of an estuarine wetland in relation to its human occupation and exploitation,"['0299', '0105']",['000397108200006'],"['0299', '0105']",[],[],"['1c8e5bae-f797-48e3-a7a9-6848216b02d1', '020c1997-2071-455c-b127-4cb26333e2c1']",8,['983358f5-b73b-41cb-8afb-c5c66b7b8399'],1
33d24acd-0c45-4faa-aff4-f7e50b95fa0b,"Hunting, gathering, fishing and herding: animal exploitation in sandy Flanders (NW Belgium) during the second half of the 5th millennium BC","['0207', '0299', '0601']",['000321116800001'],"['0207', '0299', '0601']",[],[],"['a8299f50-a844-4934-8332-d7817995a01e', '76c6c290-4956-463c-a25e-401bfd9c8635']",8,['4cff3293-b6d8-492f-811c-108ffbf6d70e'],1
e2986190-2f8a-4606-9feb-582b5bd0a654,An evaluation of classical morphologic and morphometric parameters reported to distinguish wolves and dogs,[],['000462119900044'],[],[],[],['cf3f41ba-f112-40f1-b929-e88bde5dd869'],5,['d3761ab2-7490-4566-9e27-f7cae5900fb8'],1
db131364-d42b-4aa0-abb9-d6e2d0bb37b2,A new look at an old dog,"['0299', '0601', '0504']",['000429764600011'],"['0299', '0601', '0504']",[],[],['cf3f41ba-f112-40f1-b929-e88bde5dd869'],6,['fa7a816c-839f-4fdc-9a80-c5c26354dcd9'],1
d0c2b991-e03f-4782-b0ef-ea0aa2bf6a50,"Wood charcoal and seeds as indicators for animal husbandry in a wetland site during the late mesolithic-early neolithic transition period (Swifterbant culture, ca. 4600-4000 B.C.) in NW Belgium","['0299', '0106']",['000312059400004'],"['0299', '0106']",[],[],['a8299f50-a844-4934-8332-d7817995a01e'],7,['b7322d67-884b-4f0d-9e23-7b07ed5247f0'],1
08627404-0c98-4bfb-af4f-560dc32a5651,Middle-Holocene alluvial forests and associated fluvial environments,[],[],[],[],[],['17e85a69-6959-4803-8cb0-a5cd0c72f3a3'],10,"['97a26505-8ee3-4bc3-a34f-6653e9343dc5', '40091ba7-7797-48cb-a0b2-0a63c4c14da4']",1
40091ba7-7797-48cb-a0b2-0a63c4c14da4,"Middle-Holocene alluvial forests and associated fluvial environments: A multi-proxy reconstruction from the lower Scheldt, N Belgium.",['0299'],['000343978500013'],['0299'],[],[],['a8299f50-a844-4934-8332-d7817995a01e'],10,"['97a26505-8ee3-4bc3-a34f-6653e9343dc5', '08627404-0c98-4bfb-af4f-560dc32a5651']",1
8c7df99a-0a86-4ecf-a038-8ee152d97dc8,New evidence on the earliest domesticated animals and possible small-scale husbandry in Atlantic NW Europe,[],[],[],[],[],['7538aada-e7d8-4fdb-850c-3223bca59a56'],7,['ec74d30f-0862-48d8-b9a4-9fde9ac1d596'],1
