ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
a1cf0628-36cf-443e-baf7-9c2c84e15a4b,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
12e90703-d944-4775-b815-0a8dd61446b9,Contribution of inferior temporal and posterior parietal activity to three-dimensional shape perception,"['0106', '0306', '0306']",['000278113300023'],"['0106', '0306', '0306']",[],[],"['5ecdb532-de54-4307-afe4-680ab0c60770', '7f8b8f08-e99b-4e17-83f1-5b5d60791a53', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2']",3,[],1
d5707f21-6a4c-4c64-b34d-e4e7d94eec6a,A 128∶2048/1536 point FFT hardware implementation with output pruning,[],[],[],[],[],"['552c087f-5c88-4b7b-a2e4-63d7ac370ff9', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '2a86037c-279b-4632-acf1-fcf1561c1b59']",3,[],1
1200bb1f-f48a-4d3f-bdbb-a7317c991d91,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
2a502166-f95a-4a08-8f20-39247444f91a,Design and practical implementation of a fractional order proportional integral controller (FOPI) for a poorly damped fractional order process with time delay,[],['000543726100010'],[],[],[],"['d967aea2-86dc-4476-8036-9c090853ee93', 'ad372efe-c342-406e-85da-aaa651d3edf4', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",5,[],1
846e841e-bcfb-4d97-ad6b-9ffcb25b48a3,An application to robot manipulator joint control by using constrained PID based PSO,[],[],[],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],4,[],1
d1c084ba-ea07-4f1c-a911-61c16d0ee570,First order plus frequency dependent delay modeling : new perspective or mathematical curiosity?,[],['000521353902008'],[],[],[],"['c45bcd80-5b5a-42c1-a638-a34ed2634a4f', '749facd2-97bd-4872-a784-fd2934d256c5', '0496a59e-7990-494c-8d19-fa78cc900501', '3c1afe3d-4719-43b9-ae16-127e20f3bcc4', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",5,[],1
113cc494-59e7-4c79-b5b5-6a6613be9d45,De ongelovige Thomas heeft een punt: een handleiding voor kritisch denken,[],[],[],['c:vabb:323566'],[],"['dc6635a5-56db-498e-8818-58a5d70c4016', 'b2708d1b-b295-4bb6-8157-643af8d506f5']",3,[],1
6f1e2cda-2433-4fe2-9ffa-950b8beebdf7,Mitigation of sense amplifier degradation using input switching,[],['000404171500159'],[],[],[],"['4efcd5c4-73c4-4588-82c4-6cabc211409a', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",8,[],1
a69f3c27-5fea-4309-aa0b-311b491ad040,A multi-scale model of nociception pathways and pain mechanisms,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'ad372efe-c342-406e-85da-aaa651d3edf4']",5,[],1
29c288cd-8885-45ee-be82-082c74732084,A survey of recent advances in fractional order control for time delay systems,"['0501', '0202']",['000462469400001'],"['0501', '0202']",[],[],"['d967aea2-86dc-4476-8036-9c090853ee93', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",4,[],1
0b99c92a-aa8a-4e7e-b2e5-e6530dfb9fa5,Robust predictive control design for optimal wet-clutch engagement,[],['000310776204143'],[],[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",6,['817ca3be-9c7c-43fb-a900-ce4bfbb29622'],1
adca3b52-91f6-4e56-962e-f12570ae49d3,"Chips : meer, sneller, kleiner en wat doen we met de batterij ?",[],[],[],[],[],"['8a818f6a-be91-4c27-bdc3-164d4de8d025', '3f2f2060-1d9b-42c8-ad64-a94db5598223']",2,[],1
29abd699-ebdf-4f6e-9b93-a62b3a48c227,Behavioral effects of continuous theta-burst stimulation in macaque parietal cortex.,[],[],[],[],[],"['9e0ae52f-4804-4317-90ca-97fd351e222d', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2', '4642dbd0-7952-46b3-8a98-daef93c3845c']",4,[],1
707a8641-5173-47a6-9332-6e243c382c88,Picosecond pulse generation with nonlinear transmission lines in 90-nm CMOS for mm-wave imaging applications,[],['000392711800220'],[],[],[],"['a5953171-e124-418a-9390-d00da5c0d79d', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '3f2f2060-1d9b-42c8-ad64-a94db5598223']",4,[],1
d0341d88-f78c-49a4-b683-a2f58eab53a8,Drug delivery system for general anesthesia: where are we?,[],['000370963702099'],[],[],[],"['ad372efe-c342-406e-85da-aaa651d3edf4', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",2,[],1
70c688f6-0006-417b-88ba-6a8aaf098f55,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
f5ba108d-e11e-456e-a5b6-caf5911368ee,Grist to the mill of anti-evolutionism: the failed strategy of ruling the supernatural out of science by philosophical fiat,"['0603', '0508', '0503']",['000306128600005'],"['0603', '0508']",['c:vabb:336248'],['0503'],"['b2708d1b-b295-4bb6-8157-643af8d506f5', 'dc6635a5-56db-498e-8818-58a5d70c4016']",3,[],1
2757c051-0f02-48e2-b443-d2f0f4d870af,Fractional order based velocity control system for a nanorobot in non-Newtonian fluids,['0299'],['000456088000025'],['0299'],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],4,[],1
f9a871f5-d0ef-4e29-9ddb-eccfb65461a9,"RFID, WHere are they ?",[],['000276195800007'],[],[],[],"['8a818f6a-be91-4c27-bdc3-164d4de8d025', 'dbf87248-14ca-485f-a513-cdcb850f334a', '292ae587-7550-4243-a083-fac7a0125c69', '31e4378d-ba26-489d-aeb3-3567840ad7ad', '3f966f43-085b-4081-8bbf-e0fb7631a56d', 'defa377f-cdf6-4459-b682-517a994e43db', '06915b8d-e09d-4df3-b0be-ac6852a1bfc1', '2a86037c-279b-4632-acf1-fcf1561c1b59', '6a81a82f-aba1-4046-8458-f7cf3836c973', '03a81ca4-abd7-45b4-bf98-1646ebf7f701']",12,[],1
32ad74b6-c144-40d8-a1bf-2274913c0d6e,The next generation of relay-based PID autotuners (Part 2): a simple relay-based PID autotuner with specified modulus margin,[],[],[],[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",3,[],1
bd2e380f-6630-4900-baab-cdc0dce4d47e,"An Ultra-Low-Power, Batteryless Microsystem for Wireless Sensor Networks",[],['000312953300350'],[],[],[],"['31e4378d-ba26-489d-aeb3-3567840ad7ad', '3f966f43-085b-4081-8bbf-e0fb7631a56d', '03a81ca4-abd7-45b4-bf98-1646ebf7f701', '292ae587-7550-4243-a083-fac7a0125c69', '2a86037c-279b-4632-acf1-fcf1561c1b59', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'dbf87248-14ca-485f-a513-cdcb850f334a']",13,[],1
32923553-157e-4fa7-93a7-2bda1524914a,A CMOS-compatible self-aligning capacitive accelerometer with Epoclad polymer on silicon (POS) technology,[],[],[],[],[],"['fb135c58-69a3-4598-af49-8e63ae4d2c8f', '2b459029-8552-47c2-821f-1b6ac88d9747', 'ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",4,[],1
d7e772f5-a432-45eb-be9c-19745503f3d3,Autotuning method for a fractional order controller for a multivariable 13C isotope separation column,[],['000392695300058'],[],[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",3,['6a7a46e0-9a95-471a-b327-3566d4f44aac'],1
abbdae6b-f882-4756-9a03-d91ba3090b21,Respiratory impedance model with lumped fractional order diffusion compartment,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'ad372efe-c342-406e-85da-aaa651d3edf4', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,[],1
9c331709-1568-4b27-9e4a-ed1943648208,SRAM design for wireless sensor networks: energy efficient and variability resilient techniques,[],[],[],[],[],"['4efcd5c4-73c4-4588-82c4-6cabc211409a', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",3,[],1
21f1be3a-bbf0-4d26-848b-6b57c7e9b67e,The effective connectivity of the seizure onset zone and ictal perfusion changes in amygdala kindled rhesus monkeys,['0501'],['000390196400029'],['0501'],[],[],"['2da8e9eb-fbd2-4f41-9a4f-3d796408e2ae', '1fef5c44-01bb-4132-a232-dc88a6028f52', '0b36bf3a-7f82-404d-a2e9-98da31b967fe', 'cbde424a-3cae-4916-bd96-fb73270626bd', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2', 'aacc59e0-4550-4658-a1f3-6c186713bef6']",6,[],1
07a73ce1-8ac3-4c38-becf-3c98095042d0,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
b2b9581b-bcdb-4db9-809f-9ca2598e5a1f,A Flexible ISO14443-A Compliant 7.5mW 128b Metal-Oxide NFC Barcode Tag with Direct Clock Division Circuit from 13.56MHz Carrier,[],['000403393800105'],[],[],[],"['97acd216-4bca-4f77-8404-bbd849f276cf', '8d201822-cb7d-4944-a6cc-07bc9fe5d905', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4']",10,[],1
0a19fb66-db16-493a-9705-db06ecd1a7dd,Multivariable fractional order PI autotuning method for heterogeneous dynamic systems,[],['000435709300148'],[],[],[],"['def43854-c2e3-4af5-a1b0-a0998852c34d', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",5,[],1
102b0f2c-6ec9-4298-a1a0-504573a26de9,Fractional PID control of a poorly damped system based on a 3-parameter design method,[],[],[],[],[],"['0496a59e-7990-494c-8d19-fa78cc900501', 'ad372efe-c342-406e-85da-aaa651d3edf4', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",5,[],1
26588fad-02f9-4328-aca6-248de75e87c4,"Analysis of the QAC IR-UWB receiver for low energy, low data-rate communication",['0202'],['000259499400024'],['0202'],[],[],"['2a86037c-279b-4632-acf1-fcf1561c1b59', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",2,[],1
6adab58d-fac6-4811-b8a7-7d27ac2b7323,"Low-cost, Polymer-based, High Aspect Ratio, Hollow Microneedles for Transdermal Drug Delivery and Blood Extraction",[],[],[],[],[],"['ecf400bd-b757-4a60-a324-366bcce73153', '9866188c-b023-4d4c-a5da-f21be6d8cb89', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",5,[],1
57e0721a-e5ce-4034-a27f-a41435209a6a,PID control of a lung function testing device,[],[],[],[],[],"['81b31956-63be-4401-b0b1-010a35c4f4d8', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,[],1
54e6eb53-8532-4359-bd23-e8751260323c,Design and validation of a test for representational fluency of 9th grade students in physics and mathematics: The case of linear functions,['0508'],['000441339700001'],['0508'],[],[],"['293d0e08-4897-40d0-9ba8-1b493eb88230', '472e0c14-a2f7-4195-9c5b-67ff89f784cc', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '2d06919f-7d25-411a-8bf2-8f53bee1341c']",4,[],1
ea53dc43-f019-4b3f-8978-b318a7fb65f7,A centralized model predictive control strategy for dynamic supply chain management,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,[],1
dc4ca53c-6653-4770-9a26-038c1c1252d9,A 0.5 V-1.4 V supply-independent frequency-based analog-to-digital converter with fast start-up time for wireless sensor networks,[],['000287216003080'],[],[],[],"['a5953171-e124-418a-9390-d00da5c0d79d', '31e4378d-ba26-489d-aeb3-3567840ad7ad', '3f966f43-085b-4081-8bbf-e0fb7631a56d', '3f2f2060-1d9b-42c8-ad64-a94db5598223', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'dbf87248-14ca-485f-a513-cdcb850f334a']",7,[],1
1d7899df-a056-4f4f-993b-292fdd1a128a,"Performance Comparison of s-Si, In0.53Ga0.47As, Monolayer BP- and WS2-Based n-MOSFETs for Future Technology Nodes-Part II: Circuit-Level Comparison","['0202', '0103']",['000477697400056'],"['0202', '0103']",[],[],"['8a818f6a-be91-4c27-bdc3-164d4de8d025', '44e79ea1-ec61-4754-a083-b10ad7f15f0e']",6,[],1
9fc78cc6-084a-49c6-8038-7ef547aa1c97,Woord vooraf bij Fascinerend Leven,[],[],[],[],[],"['cbdc664d-c21b-4ec7-b43d-7a1df895b722', 'dc6635a5-56db-498e-8818-58a5d70c4016']",2,[],1
14b67348-a546-4189-96e1-0ca8a8c5b7b5,"Performance Comparison of s-Si, In0.53Ga0.47As, Monolayer BP, and WS2-Based n-MOSFETs for Future Technology Nodes-Part I: Device-Level Comparison","['0202', '0103']",['000477697400055'],"['0202', '0103']",[],[],"['8a818f6a-be91-4c27-bdc3-164d4de8d025', '44e79ea1-ec61-4754-a083-b10ad7f15f0e']",6,[],1
7004b998-3b2a-41b8-b5b4-2e1f29dd0c7a,Reversible Optical Writing and Data Storage in an Anthracene‐Loaded Metal‐Organic Framework,['/'],['000458417700042'],['/'],[],[],"['e5f122e4-c891-4fba-bfd9-50c732ed0de4', '111bc172-de35-48fe-b295-ff09779cdb3d', '741b5a21-5904-4b29-a627-50c7249dd776', '31a9276b-9ce9-46bf-a337-6dd5563a20d0', 'd0ef8ca2-4e7d-4109-b608-a6667b36d1cc', '59416db9-5d0c-463d-a025-871b1d1be1f1']",12,[],1
677eb4de-8f34-4fbb-98b8-cb25ac497453,Ictal perfusion changes associated with seizure progression in the amygdala kindling model in the rhesus monkey,['0306'],['000360795400012'],['0306'],[],[],"['2da8e9eb-fbd2-4f41-9a4f-3d796408e2ae', '0b36bf3a-7f82-404d-a2e9-98da31b967fe', 'cbde424a-3cae-4916-bd96-fb73270626bd', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2', 'aacc59e0-4550-4658-a1f3-6c186713bef6']",5,[],1
bf563ffc-5bdc-4d30-afb1-f8b8c78436e4,The enigma of religion deciphered?,[],[],[],[],[],['dc6635a5-56db-498e-8818-58a5d70c4016'],2,[],1
a052faa7-bc91-4424-8d14-421b808e49f9,Fine-grained hardware switching scheme for power reduction in multiplication,"['0202', '0208']",['000381378900010'],['0202'],['c:vabb:461051'],['0208'],"['f9f984bb-b8a3-4bc3-acc0-a2a83209a44b', '7e94a007-fbbe-4cb7-ae71-7825f508bbee', 'ab12b556-ebc6-4f9a-bdc6-e1c485b14de0', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",5,[],1
1bfecb2f-90b7-423b-8b5a-bb1bae24f151,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
0c0c8fd5-7ad1-4aad-a24d-e19f2582dced,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
8bb911f5-cd65-4e78-a9b8-f558e85216f0,3D stacked IC demonstration using a through silicon via first approach,[],['000265829300140'],[],[],[],"['e836d7d0-ffd3-4fd8-b1a8-0a77e1f9a52d', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",30,[],1
4dc991a8-2b09-4a34-a64d-76057deef593,Detailed analysis of petroleum hydrocarbon attenuation in biopiles by high-performance liquid chromatography followed by comprehensive two-dimensional gas chromatography,"['0306', '0104']",['000263610500035'],"['0306', '0104']",[],[],['3474dfc8-5d66-43c4-b6a4-0fa8a1fcdf18'],6,[],1
5c5bf55d-040a-4a7b-b4d3-19d9d7135009,Dedicated Technology Threshold voltage tuning for 6T SRAM beyond N7,[],['000463825500007'],[],[],[],"['649f822a-db17-4f39-9b5b-2bd76c277441', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",11,[],1
46aef954-7751-46ae-bf55-75ef6a7d4cf8,A Synchronization-Free Spread Spectrum Clock Generation Technique for Automotive Applications,"['0501', '0202']",['000287407300020'],"['0501', '0202']",[],[],['8a818f6a-be91-4c27-bdc3-164d4de8d025'],2,[],1
f35e47cc-5f56-4f97-8c4e-aef6b59e552f,Resorbable scaffold based chronic neural electrode arrays,['0306'],['000318812900011'],['0306'],[],[],"['ecf400bd-b757-4a60-a324-366bcce73153', '42abe7a5-08f8-408b-bb6a-5734cd48c0ef', '5164d8bb-dc48-4cdb-b87b-d2c36688abe8', 'b5079f1c-c89d-401c-9965-8b51b8a44601', 'cfbf7e40-c765-4503-9c8c-e13acd16a0a7', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",7,[],1
bc9a6710-4cb8-4d01-a36d-538944eeddfb,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
79f26086-8781-45e8-94a8-aee38fb19526,"Preclinical evaluation of [(11)C]NE40, a type 2 cannabinoid receptor PET tracer",['0306'],['000301961700008'],['0306'],[],[],"['fad9f47f-987c-4f8a-ba15-bac870a7f16c', 'ffccaf9d-dcd8-4c16-a2a4-419fcabf72bb', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2', 'a7a8404b-3e43-4ed8-9aed-882d75ffef21', 'a5f73b08-789b-436f-a5dd-de5780a46790', 'e66b4c72-61f9-42dd-8224-a5b2660dae44', 'b832bd19-044f-43d5-a0eb-cf34336427a4', '1aae6a48-5264-464f-a51d-9e4ee2bb34c5', '400cdfb1-243a-4a48-9da7-ea5296d057ce']",10,[],1
9311c989-b990-4d50-a583-b5d547bc3407,Organic RFID tags,[],[],[],[],[],"['f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'cd55b156-a6d8-4030-9ca0-5787f43728cd']",9,[],1
634dc028-eb82-4c6c-9b96-394b83585a34,Towards direct monitoring of discrete events in a catalytic cycle at the single molecule level,"['0306', '0104']",['000264747000003'],"['0306', '0104']",[],[],"['59416db9-5d0c-463d-a025-871b1d1be1f1', '6d4c1ebd-139a-4917-bcea-76a7f3002aaf', '55ba9332-2bd2-4ffd-8945-128c4628671d', '9ceb2001-cc74-4964-8ad3-c04cd890e1ff', '1979eabb-80ab-4273-a84e-9066c8c81fac', '31a9276b-9ce9-46bf-a337-6dd5563a20d0']",7,[],1
f9336a39-e950-4416-9d3f-212d38a7494c,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
ab48a162-b554-4a17-b686-4b572c056c29,A nonovershooting controller with integral action for multi-input multi-output drug dosing control,[],['000435709300012'],[],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],4,[],1
e89c405b-d542-4876-ba74-08c04e017d9d,Receptive field properties of neurons in the macaque anterior intraparietal area,"['0501', '0306']",['000376057400034'],"['0501', '0306']",[],[],"['4642dbd0-7952-46b3-8a98-daef93c3845c', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2']",2,[],1
84e290dd-b55d-46cb-8a76-f471204337a9,Nonlinear predictive control of shank movement around the knee joint,[],['000391109200045'],[],[],[],"['0496a59e-7990-494c-8d19-fa78cc900501', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,['ff08cbe3-4a5b-4ce7-badc-cc7c26555b65'],1
4bb5d325-c7e0-499d-96fe-00c187e2633d,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
25989c26-0f6a-4a24-a5b1-f846662f2570,High voltage xDSL line drivers in nanometer technologies,[],['000255182200010'],[],[],[],"['292ae587-7550-4243-a083-fac7a0125c69', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",6,[],1
ecdfb92f-0c88-4ad4-8733-8100bb538d2d,Reducing Influence of Bias Stress on AMOLED Displays by Driving in Linear Regime: a Sensitivity Perspective,[],[],[],[],[],"['8d201822-cb7d-4944-a6cc-07bc9fe5d905', '97acd216-4bca-4f77-8404-bbd849f276cf', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', 'cd55b156-a6d8-4030-9ca0-5787f43728cd', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",5,[],1
78d4a470-fbac-4ca6-938f-56d8945745b5,Fractional order modeling of diffusion processes : a new approach for glucose concentration estimation,[],['000390997900067'],[],[],[],"['ad372efe-c342-406e-85da-aaa651d3edf4', 'b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",4,[],1
cdcdea66-7af0-4dcd-8b05-013e970be5f7,A zirconium squarate metal-organic framework with modulator-dependent molecular sieving properties,['/'],['000340707600013'],['/'],[],[],"['a8890840-e6be-4b7b-ab75-79b1692fa1ff', 'd136cb03-c12d-41fb-89a8-90b00025cbb0', '23a9eb21-3d22-419e-a005-193572d08ad1', '59416db9-5d0c-463d-a025-871b1d1be1f1', '8f9acc9b-738b-406e-b090-8c1ef3a4b97d', '1979eabb-80ab-4273-a84e-9066c8c81fac']",9,[],1
b56d15ec-f74f-4b5a-ab24-a62fddbfbb4d,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
7625d2d8-7550-4131-9fe4-e714dd4f3155,An indirect discretization method for fractional order PID controllers,[],[],[],[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",3,[],1
c26cb633-0a4a-409a-8bcf-01fc28ae6f09,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
b30d0e8c-0623-46fe-b80b-a0fe25a6daa6,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
73b4c889-b51f-42bc-b0b1-8fc236283151,Tunable hydrogel microlens with built-in polymer waveguide and fiber clamp for MEMS applications,[],[],[],[],[],"['3851e5a8-25c4-494e-9be0-aa5b82e4b59a', 'ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",3,[],1
6e0782e0-1173-4646-90fe-82d0752ecc53,A data-driven gain adaptation mechanism for flexible usability in the UGent knee rig,[],['000423965200036'],[],[],[],"['0496a59e-7990-494c-8d19-fa78cc900501', '18177cc5-8639-4a33-a2c5-c51daf57874e', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",5,['2a9b14b3-8e2b-42bc-a222-85b275ca0b86'],1
fadef7b7-d846-423e-9d26-4b84c4942854,A Fully Digital GHz-Range Multimode Transmitter Front-End Based on Locked Delay Lines,[],[],[],[],[],"['2316ecc6-e537-4f44-9a7d-0c5bac3dffb4', '3f2f2060-1d9b-42c8-ad64-a94db5598223', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",5,[],1
85bf3abf-cf3f-4056-815a-cad3b5bc9ea5,Wobble-based on-chip calibration circuit for temperature independent oscillators,['0202'],['000307645300022'],['0202'],[],[],"['3f966f43-085b-4081-8bbf-e0fb7631a56d', '056f9a00-4dfe-4ebe-8263-e6b21e34f6a6', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'dbf87248-14ca-485f-a513-cdcb850f334a']",4,[],1
ca237804-d7cc-4d62-9a8b-90a3afd47fea,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
5e32f646-feb0-4928-a5b6-a8794c290052,Comparison of linear control algorithms for a class of nonlinear mechanical actuators,[],['000382384100063'],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",2,['7e8b40b5-1def-4c12-be47-260486bae19d'],1
f65513d4-4c49-4fea-8a58-1874748f9dbc,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
43da82e3-094a-48a0-9d55-d5f8a8b6afe4,"High Strength, Polymer Microneedles For Transdermal Drug Delivery",[],['000300512400337'],[],[],[],"['ecf400bd-b757-4a60-a324-366bcce73153', '3851e5a8-25c4-494e-9be0-aa5b82e4b59a', '9866188c-b023-4d4c-a5da-f21be6d8cb89', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",9,[],1
bb7244ee-3ff9-4aae-b347-290bdbb3afb5,Leren ontwerpen van STEM-integrerend leermateriaal,['0503'],[],[],['c:vabb:433294'],['0503'],"['0171d5b7-3f9b-4986-a8b5-a53a08ae5a11', '65ccccad-955a-453d-8f39-b09a32e62212', '293d0e08-4897-40d0-9ba8-1b493eb88230', '4e46dd2a-7dfe-4207-82ba-c042fb199f8f', '56d11ce4-21ec-4b03-9584-9c1c09f8e525', '2d06919f-7d25-411a-8bf2-8f53bee1341c', '00d708af-f70c-4532-887c-9e956b7a7de3', '472e0c14-a2f7-4195-9c5b-67ff89f784cc', 'fcfada9f-eafe-4ef5-8ada-2d0ed064ec44', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",18,[],1
83268c26-0d4b-4666-9276-30d1503fb914,Why the Human Brain is not an Enlarged Chimpanzee Brain,[],[],[],['c:vabb:274788'],[],['dc6635a5-56db-498e-8818-58a5d70c4016'],6,['d4a197a8-6e97-482d-b3ff-656ce44e19c7'],1
1a3ee9c7-d014-4d35-b50a-fc27ec510a6a,"A 190mV supply, 10MHz, 90nm CMOS, Pipelined Sub-Threshold Adder using Variation-Resilient Circuit Techniques",[],[],[],[],[],"['f1852cf0-6b99-4d9a-ac32-97825f3da02e', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",2,[],1
d1d9d0ff-a293-4a5c-a7b8-a4d264866a4a,A remote laboratory as an innovative educational tool for practicing control engineering concepts,"['0202', '0508']",['000326651700010'],"['0202', '0508']",[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",5,['39b8ac16-ec8f-4186-b2cd-0b91333cbf6b'],1
41613c92-f875-448b-9c73-fa96dcfb7fbb,Towards Metal-Organic Framework Based Field Effect Chemical Sensors—UiO-66-NH2 for Nerve Agent Detection,['/'],['000382488500028'],['/'],[],[],"['d136cb03-c12d-41fb-89a8-90b00025cbb0', 'a8890840-e6be-4b7b-ab75-79b1692fa1ff', '8fda0eb3-3698-4276-a42d-47abfe3807b5', '1979eabb-80ab-4273-a84e-9066c8c81fac', '59416db9-5d0c-463d-a025-871b1d1be1f1']",12,['c41061ba-d9da-43a4-941f-4859b9beb58e'],1
5e97664b-e6e8-4161-a9c2-d510d2ca4099,Gate-Level Building Blocks,[],['000364815700004'],[],[],[],['8a818f6a-be91-4c27-bdc3-164d4de8d025'],2,[],1
eb533cb8-771c-4829-9fb2-b1adf2bd00cb,"Penalty Adaptive Model Predictive Control (PAMPC) of constrained, underdamped, non-collocated mechatronic systems",[],['000369733600140'],[],[],[],"['3c1afe3d-4719-43b9-ae16-127e20f3bcc4', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,[],1
