ID,Name,WoS disciplines,Disciplines,Persons,when_added
8c978aeb-e435-47a2-87f0-f1543868dad9,Dendritic cell vaccination as postremission treatment to prevent or delay relapse in acute myeloid leukemia,['000412820200009'],['0306'],"['e9cc6001-5991-4a6b-8874-9bc89edeb331', '4b33891e-4285-4682-aa4a-2edff2b1406e', '273b9981-2fe2-4969-be73-fda750732186', '7fc15c68-e753-4192-99c3-4f4504c945f3', '8b97aa4e-e1d9-4a84-b723-0d8ee07963cb', '88929f47-689b-464e-9e97-4fff36a32482', 'b30d5579-7663-4318-ae1d-282eb16ecd0f', '5b4ccbe7-d460-44a9-b045-5d32ea882bb9', '27e13ac4-6402-4634-b998-c0ade7cbadcf', '0ebdc5b9-fbf8-4e46-a84a-b5c0884bba2e', 'd0631549-02fe-44b9-a119-f969bfcfe5b5', 'e598d563-225d-43bd-939f-3121fd68a447', 'd0bc7d00-f73d-4fbc-a1b2-44b2b8840f88', '12457f10-3897-4cb6-a8e3-57dfc041ba8d', '671a16d7-e1be-4288-b4d3-48c0ec022bf5', '09237339-8012-4653-93eb-ed216be9887c', '4ff41593-600b-445e-8a9b-fe88da010b5b', '96cc47e9-babd-47d4-ac8e-62da7a8d29c8', 'cea6f92b-10fb-45ef-94c9-700353ea3a0d', '5c1f2017-5d54-4763-b9ac-1d696d21d602', 'ec5fbb5b-2078-444f-a27a-7702849ae7c6', '3aebdf7d-03f9-4166-903f-a4c26083fa00', '17e06f62-182a-4b06-99c9-6875e9cc59fe', '24b89679-0017-429a-bd58-cb1c298ec109', 'fc5d1484-9714-413d-adfa-fc929aa0833f', '2aeabad8-9bac-4306-a353-c20b4ff332d9', '30bd5e55-1811-4ad4-b00e-4c6dae8bbc69', '91f9d6e9-1a47-4b59-9149-7ccbbe8ed33c', '678e55f9-d29d-424f-bd11-44a51d2b292a', '641935e8-bf9e-41cd-b8f2-cb0736c70183', 'c4cdfa75-b1f9-42b1-bb31-508a223ee539']",1
54c7227e-e585-46c6-befb-0cfc6ceb43f6,Multidisciplinary study of the secondary immune response in grandparents re-exposed to chickenpox,['000400048400001'],[],"['db65ee29-04fe-419e-a5b6-1c9ea5035a9b', '2cc11028-5065-4dd1-ba7c-eb8c0e3ebfab', 'f16d80d9-e1e8-4c97-a4ac-8db9bb17017a', 'f070acf7-6725-40fd-b57d-f4e0a2e3f467', 'e1b0f3a7-ab07-48a6-a64e-42cd93d18e5b', '249f9a18-4118-4863-aaf4-80dadb9f955a', '12457f10-3897-4cb6-a8e3-57dfc041ba8d', 'a461c930-f4a1-4a49-b439-de5dfdbbe667', '8b97aa4e-e1d9-4a84-b723-0d8ee07963cb', '7fc15c68-e753-4192-99c3-4f4504c945f3', '975d4208-fc53-4845-8c13-71774039e1cd', '4f0d1785-b300-411b-a527-e0a59ef5f8d6', '273b9981-2fe2-4969-be73-fda750732186', 'f87d1ed6-d363-4926-b453-343b1a8602cf', 'f127731e-889b-45a5-b513-b6248bedd326']",1
19228f41-50cc-43ab-aabb-75a6ab5ba20f,"De Onderlinge Samenhang Tussen Leerkracht-Leerlingrelaties,  Peerstatus, en Gedragsmatige Betrokkenheid",[],[],"['24ad45d7-87bf-4c5b-83ff-1072816d8b93', 'b18cdb00-330d-4582-8bea-9ad0d3738881', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', 'eb939540-c8ef-4bf7-b46d-8b35caa50bdf', 'e84c008e-d6f9-4df4-a64b-ce1f9ff1b4e5', '19956a84-18a9-47c9-8e65-94de62d7130b', '8c1486b2-c4d9-4935-a796-4d6316e07f02', '129248cb-3423-46b0-ac29-57609e5ad396']",1
6abac52a-0eb5-4b0b-bf02-7fd802d691de,Developmental Trajectories of Children&#39;s Behavioral Engagement in Late Elementary School:  Both Teachers and Peers Matter,['000359787800011'],['0501'],"['e1dabd23-3aad-4a4d-9c70-bf364764657b', 'b18cdb00-330d-4582-8bea-9ad0d3738881', '235aa3d7-c96d-4edf-996e-c1316484cca4', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '8c1486b2-c4d9-4935-a796-4d6316e07f02', '129248cb-3423-46b0-ac29-57609e5ad396', '32ed7357-5457-45c8-a8c2-dbd91dbaa0c5']",1
book-component:69375ed6-f4ac-4307-86cb-438dae9f8a6b,ERROR,ERROR,ERROR,ERROR,1
bd9b1d98-a419-4499-bbc5-1de38aef61a6,ERROR,ERROR,ERROR,ERROR,1
6ed35474-c9d3-4a0d-8ccd-1911ebcd282c,"Functioning and participation of students with ADHD in higher education according to the ICF-framework, a systematic literature review",['000401985500001'],[],"['8b530f25-c3b3-407a-b7e3-0fa8b74ac3c7', '0261165d-1376-4bd3-b95e-901195116a43', 'e9a95395-bf6c-4468-b699-d7ea8d89e17b', '50a587d8-3205-46ea-bb8e-0c049edb2353', '3601d182-88f8-49a5-a7d1-230289f2e40e']",1
d759d7df-d079-4132-ab2c-ef8791b42530,Effect of schistosomiasis on CX3CR1-expressing mononuclear phagocytes in the ileum and mesenteric lymph nodes of the mouse,['000364749900008'],"['0306', '0306', '0501']","['b97ecd49-d145-4f5e-94f2-ec468adab399', '17a49f41-e31a-4331-9e8a-3cb1e19b59f4', '8b97aa4e-e1d9-4a84-b723-0d8ee07963cb', '79aa3f26-1a8d-403c-845b-143c80ff443d', '671a16d7-e1be-4288-b4d3-48c0ec022bf5', '0cf91135-92b6-45da-b71a-86cc503388f9', '0549e7c4-eda8-43d4-8fd3-ff2af240ea67', '99db1fc0-0230-4e49-a685-0aaf45998ef4', '5080ad66-f3bb-4925-95d7-e7763d476cb1', '63ee380c-9d10-4039-a704-acde95d8cfd8']",1
36f47f2e-bb92-4038-be34-16050a5c3029,ERROR,ERROR,ERROR,ERROR,1
25d7ff38-4f17-459a-bf4f-a3e3847350a0,Parental behavior and child interactive engagement: a longitudinal study on children with a significant cognitive and motor developmental delay,[],[],"['47d55a9f-77c5-47fe-b4f9-22eb9c685bc7', 'eeb4446b-1967-4c5b-aa0a-5423ef41f7a0', '8d242082-4473-4322-af8c-d5c0a6406638', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '889672ec-d300-465e-b460-fba159579f3e']",1
c9da7c54-5157-4918-a34c-826458ca5dae,ADHD: van DSM-IV-TR naar DSM-5,[],[],['3601d182-88f8-49a5-a7d1-230289f2e40e'],1
426baa90-220b-4c0d-ace8-b496a991008a,Over de negatieve kijk op ADHD in de media: Een vergelijkend onderzoek naar structureel stigma bij ADHD en ASS in de Vlaamse dagbladen,[],[],"['3601d182-88f8-49a5-a7d1-230289f2e40e', '6653fe93-8553-4d48-b6c8-08696aef0d15', '50a587d8-3205-46ea-bb8e-0c049edb2353', 'b59b5f3b-74ba-4eb1-b04a-f487ffc4468d']",1
27cbcdfa-a6e8-446d-a14f-342c73853903,A randomized controlled study of a cognitive behavioral planning intervention for students with ADHD: an effectiveness study in student counseling services in Flanders,['000523869300004'],[],"['50a587d8-3205-46ea-bb8e-0c049edb2353', '7f99f346-5ab9-4ddf-9ff4-2a2042f6e351', '3601d182-88f8-49a5-a7d1-230289f2e40e', 'b1b377ef-622f-4244-ac2e-849ce2c4686b', 'd09d1b70-5a80-4985-9432-00d52df9336c', '88356f4f-b720-48d7-ad65-d5e93579340a']",1
61f972b9-277f-4ce6-ae0a-ebd81451deab,ERROR,ERROR,ERROR,ERROR,1
b7b330d6-d91f-4562-a524-470b253fb8a0,"Sexual orientation, peer relationships, and depressive symptoms: Findings from a sociometric design",['000513986400006'],[],"['8c1486b2-c4d9-4935-a796-4d6316e07f02', '129248cb-3423-46b0-ac29-57609e5ad396', 'b18cdb00-330d-4582-8bea-9ad0d3738881', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', 'e84c008e-d6f9-4df4-a64b-ce1f9ff1b4e5', 'd407789f-9beb-43fe-9822-878420f74d72', '91cac993-5a2b-41c0-b634-5c639592e049', 'b9ecebd6-be26-4a48-a077-5e4208e1b83c', '1f9fd094-8171-43f3-8b89-8fff2fddc7c1', '2c68b818-bbb0-42a5-a641-cee6eae187ad']",1
9668b6b4-b8da-4f6f-ae2b-4404e456a1fa,Updated European Consensus Statement on diagnosis and treatment of adult ADHD,['000458502900003'],['0306'],"['3601d182-88f8-49a5-a7d1-230289f2e40e', 'b8d28a85-d39d-4089-94d1-164aa55c72ec', '32916129-bf8d-455b-ae7a-f012e0989821', 'e6b83273-564c-44cb-bd04-5eed91036868', 'c39da412-d2be-47bd-89f5-7bf37ce49d7b', 'edaf24dc-cb67-4aeb-af2d-4c6213ed8a07', '14660740-276a-4f25-a833-c8f10a3e91f8', '01ce890f-082b-4477-b103-804fb1a7144d', '73d24cfb-7963-416e-8c69-a0993f233de5', 'db03d8ff-4b71-466e-ac31-18498dc3c5fd', 'cdad1a59-be5a-4f2d-98dd-90f9ee56faa4', 'ad7e463a-ba3d-44e8-847c-061499d0f117', 'f8d4c059-f39e-42e1-b242-5f83798ee382', 'b0b25ad7-d9be-4159-a5bc-8509e753a00e', '4703e6fe-c06a-480c-bf04-3f4481153e33', '4e1329d9-c39e-4e77-bc3b-cbbdc6e33677', 'dafd8ca2-6f0d-4f4b-81b0-224eb5a709c9', '1b35215c-61e1-4f80-9475-fec3201798b3', 'b0e3c086-b2de-4203-a3be-777687634949', '5515e289-9379-4e9a-96d9-95511ecfbd98', '2c8df9bb-2635-4d82-a13b-2850a583d3b2', '0177c143-353d-46ac-8e82-96994419937e', 'e894a23d-7cb5-43f1-835b-e85b5748621c', 'd3ef3d4f-b999-4fd9-b2fc-403765a00d9d', 'b4e52080-4e42-411d-b1d6-9482d7fe399b', '324ef207-32ad-4614-941b-f5b175fa8778', '3d4ec42c-85bf-44d6-aa07-8d883f718f92', '23e18869-f786-46df-ae76-a9ae4fda7d44', 'ed8e06ff-ac51-4435-bebc-43050542d517', '807841e7-2e2a-4a93-92b0-3c706f85f6e6', 'd4ddbb48-6843-4e10-aea9-3e046a5d3e35', '5cb64813-8b6d-4438-9c30-3145c35149bc', 'fe31462b-dcac-4a67-8b65-bed8cd19d951', '28be1862-12a9-4cb6-b551-a28a52dbc133', '51bb5b69-6dfa-413a-9f99-f9ad8ac93e2e', '4ef7bcd5-5f82-4799-b6c6-34bc6d2c0746', '3db2f2a8-2dc7-4d4f-a2de-e98887e11b15', '2a7ac6bd-dda2-4dcf-88e0-d699c094da1b', 'fdb86e0a-67ed-4021-9ffc-08b95551de49', 'a9b33911-7566-40b6-a521-58d231d3178a', '6eaf89e8-9841-4181-94c6-70b3f9bfba70', '8114092e-a584-4ec3-b7b3-549392ea7dd3', '11ae9e55-fae8-48c3-a243-b3c5d24c73c1', '03fa8d4f-de2e-45f5-b41d-fdff9aaee09d', '94edf897-57f2-49f1-b6cb-b8aa0f75f2bc', '5bb5d84e-2ef2-4229-a7e8-a03855bff8fc', '82ef4e55-400a-4efa-9115-2243e5f5083b', 'abeec946-2968-4f5a-9ae8-bd863475518b', 'dd81826a-0248-4945-ae84-8a70cce286d9', '6e3e5333-dfd3-485e-aa93-9bd70b61ef29', '588e9b31-e0f3-4150-9701-5e7338ee9043', 'be6119de-4680-4ae6-a3b5-9f6d54d25c9c', 'ecdbf8b6-d8ea-4393-8d0a-86ba849e8e24', '11ca07bb-3a8e-42dc-8726-74406ff06c43', 'e78f5cb6-97d4-4cdf-86de-ef01c16b84f6', '469ca7b0-18e2-4f92-bd96-7682df863f13', 'c04477a3-bd12-426e-8f3d-6e5cd3cd5f5a', '4870db54-c2fb-4317-af36-b22a52d6f231', '3d62567a-ab92-440d-8b89-764ad6ef1860', '97931cf2-51a0-43be-b50b-8572adff67e3', '976c6272-127a-492a-921d-ab0b60ece8e9', '5438f8f4-a7ad-4159-91ea-c598854cbcbd', 'd0416319-f101-4ffb-88ea-e233518b501a', 'aaf908cf-541c-44fe-b1bd-b1d81047b587']",1
f7ddfe73-a0cc-422a-be14-57005e93a003,ERROR,ERROR,ERROR,ERROR,1
b1d91a94-6471-48aa-ae7e-317f1b62a0c0,Shuttling tolerogenic dendritic cells across the blood-brain barrier In vitro via the introduction of de novo C-C chemokine receptor 5 expression using messenger RNA electroporation,['000423071300001'],['0306'],"['2cc11028-5065-4dd1-ba7c-eb8c0e3ebfab', '671a16d7-e1be-4288-b4d3-48c0ec022bf5', '8b97aa4e-e1d9-4a84-b723-0d8ee07963cb', '50e83bc3-6af3-48f0-a71a-4485de757847', '18e2416a-fce9-4012-8b8d-abae117c1df8', '40655dc5-c557-4381-a1b7-67fcdfa98da2', 'c24c63db-1d7a-4ebf-970c-7ef3cdd6e83a', '9a59f478-31eb-4ca0-8c7f-f3b16c476332']",1
91a19f3f-7d31-49da-a8ff-a39f7cb06f5e,Assessing Dimensions of Parental Discipline,['000303456700007'],['0501'],"['9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '76d13097-98ee-4c5b-8b18-507cf398b660', 'bde4a2c0-0a74-4f72-86d2-f0e66e67c8af']",1
59e672e3-bde6-49c8-be19-c961b512c470,ERROR,ERROR,ERROR,ERROR,1
ab623219-3904-4655-b28d-d78501e5fa29,The association between parenting behaviour and somatisation in adolescents explained by physiological responses in adolescents,['000339036300010'],"['0501', '0501', '0306']","['4c659182-102a-4ca7-af81-dac009dfed9d', 'da5b9403-4cfe-4ed3-bf79-162a19d4afce', 'bb0a2600-c4cd-4a56-9fc7-f3419690a728', '1c98664b-90a9-4c56-9405-e1eec04ff9a9', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '5ad63d7b-e04d-480d-9c62-2726568a7fc1', '4b845650-a5da-4fa8-9e49-a647c4a15ad0', 'f9c0d0dc-333e-4dfc-93cf-54f0d8e9eec1']",1
b7f1a632-2dd7-415d-bf6a-bfe0e6dd0417,ERROR,ERROR,ERROR,ERROR,1
b0b3a9af-9959-48f2-9866-8ece6fac9897,Adolescents&#39; conflict resolution styles toward mothers: The role of parenting and personality,['000379325300012'],"['0306', '0501', '0504']","['af7c6384-6c51-4fc9-9096-c4bcbfb6da3d', '1b847239-54eb-4b0a-98ce-4fef55402394', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '82f52082-4f2b-4ef5-aed7-235f835f6afa', '1522fd40-82e9-4271-b90c-218b37d7bfb8']",1
38586e63-5bae-4ebd-b6cb-f84cbcc149f3,Prenumerical predictors of numerical facility and artithmetical reasoning growth,[],[],"['3601d182-88f8-49a5-a7d1-230289f2e40e', '1c35fc06-3dab-4f08-bb81-a9c0023cde14', '9706b6c8-7317-47a2-a455-d19cc4359a1f', '8600db58-0938-444c-a873-b483ac7aaac1', 'ab873939-a255-44d7-9794-2a840072b58d']",1
80b3a15f-9135-4539-be37-1377528c2eb0,Personality and Psychopathology in Flemish Referred Children: Five Perspectives of Continuity,['000263510900008'],"['0306', '0306', '0501']","['9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '438ba2e2-d183-4e81-b1c4-2858d72b5676', 'fca1d9c7-8fe6-4f41-83ec-7a9f9d5eb738', 'ee22a891-3f75-4780-b953-23d21f9646b5', 'b594c964-0324-4016-acc4-f49041dea184', 'f5804d60-6da5-4fbb-9523-b0c1883e3285']",1
22404d9a-5d69-44f1-993b-928f344874be,Vaders,[],[],"['9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '53227005-d12c-47a1-93f1-de3324beb654', '66f84ba4-cb9e-4dae-b490-e66c4ff5c76f', '0ee7b39b-1e95-466e-b50f-e363e5f9cdc4', 'b59122e8-d99e-4b77-9e72-4656243a0720']",1
61cd9d46-ffb2-42a0-aa6d-1f08bf2b6102,Gene-based interaction analysis shows GABAergic genes interacting with parenting in adolescent depressive symptoms,['000415733000003'],"['0306', '0501']","['3265cec4-8b74-468c-9b3c-1f1c49ae8c46', '944c19b5-50f1-4dd6-8fd9-0708be844f95', 'ec058906-2ba0-4a37-8409-0e5142039671', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '129248cb-3423-46b0-ac29-57609e5ad396', 'b18cdb00-330d-4582-8bea-9ad0d3738881', '11697f23-c966-4f6b-b11b-de99350f0204', 'e84c008e-d6f9-4df4-a64b-ce1f9ff1b4e5', '8c1486b2-c4d9-4935-a796-4d6316e07f02', '19956a84-18a9-47c9-8e65-94de62d7130b', '7ec33c83-93b8-436b-b1e2-ad3d339ba402', '882e3686-1177-43ad-8736-1aa8f8abfed8', '3cba25a5-d27d-41ae-8f65-64d5e555e89b']",1
847b63f4-6853-451c-b05b-259c505df5c8,Cellular therapies for immunosuppression,[],[],"['8b97aa4e-e1d9-4a84-b723-0d8ee07963cb', '7fc15c68-e753-4192-99c3-4f4504c945f3', '671a16d7-e1be-4288-b4d3-48c0ec022bf5']",1
97df8046-8af2-4416-995f-01e552b3224e,ERROR,ERROR,ERROR,ERROR,1
611432ec-f39e-4ed9-9a33-94fbbbe7d787,"Problem Behavior, Parental Stress and Enuresis",['000269764300131'],['0306'],"['3601d182-88f8-49a5-a7d1-230289f2e40e', '5aff3ab1-1408-416f-a7f3-ec5ce30495a6', '9c19a663-4d6b-449a-90e8-8e1b4374a4fc', 'afc6d46e-cc3e-4e8d-aaec-c6e19cab77d0', '33962e5a-85e1-49ba-91f7-3bbc8f1ccf82', '8db4a7f8-e691-4015-acbe-9c7328d9272a', '4e3c18ab-e640-4372-b1eb-690fdedb89c1']",1
book-component:735f6c81-4b76-4107-a51d-70462bff7190,ERROR,ERROR,ERROR,ERROR,1
05580cdb-3092-468b-a81c-878ca4879443,Exploring family activities and child engagement: A study onchildren with a significant cognitive and motor developmentaldelay,['000470767700004'],"['0304', '0501']","['47d55a9f-77c5-47fe-b4f9-22eb9c685bc7', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '889672ec-d300-465e-b460-fba159579f3e']",1
be2d9475-5aba-48a4-987e-60b543750663,Parenting adolescents with ASD: A multimethod study,['000442490000004'],['0501'],"['560f3a0b-9de9-464b-bf75-f988278aa0f7', '711449dc-8248-4ab4-a500-72cea6e682c4', '8d242082-4473-4322-af8c-d5c0a6406638', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '0e30f87d-d496-405c-ab0a-c7f437e803f9']",1
4c2cd3b7-1ea4-4ee7-a753-e2a902846bd7,Gezinsactiviteiten en kindbetrokkenheid: een studie naar kinderen met een grote verstandelijke en motorische ontwikkelingsachterstand,[],[],"['47d55a9f-77c5-47fe-b4f9-22eb9c685bc7', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '889672ec-d300-465e-b460-fba159579f3e']",1
7656a4c7-67ec-4767-b335-4952365ddb7c,Parenting interacts with oxytocin polymorphisms to predict adolescent social anxiety symptom development: A novel polygenic approach,['000473431400002'],['0501'],"['eb939540-c8ef-4bf7-b46d-8b35caa50bdf', 'b18cdb00-330d-4582-8bea-9ad0d3738881', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '129248cb-3423-46b0-ac29-57609e5ad396', '19956a84-18a9-47c9-8e65-94de62d7130b', 'e84c008e-d6f9-4df4-a64b-ce1f9ff1b4e5', '8c1486b2-c4d9-4935-a796-4d6316e07f02', 'c9d1e6ea-b169-4a18-a3f6-9eb32680ec16', '75275357-e94a-43f5-a708-a77ebc80974b']",1
ba746549-7a87-414c-aac2-f867378fadd4,ERROR,ERROR,ERROR,ERROR,1
4e08589c-3de5-4cb1-89dc-3bca11dd699c,ERROR,ERROR,ERROR,ERROR,1
fe6bd71c-32d3-4590-87f4-80b1c9184e56,ERROR,ERROR,ERROR,ERROR,1
8a5bc3f8-127f-46b6-b293-d907b129c973,Adolescent Loneliness and the Interaction Between the Serotonin Transporter Gene (5-HTTLPR) and Parental Support: A Replication Study,['000358198700138'],['0106'],"['8fd9c370-2116-45d5-8896-7039bb676aa6', 'eb939540-c8ef-4bf7-b46d-8b35caa50bdf', 'e84c008e-d6f9-4df4-a64b-ce1f9ff1b4e5', 'b18cdb00-330d-4582-8bea-9ad0d3738881', '129248cb-3423-46b0-ac29-57609e5ad396', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '19956a84-18a9-47c9-8e65-94de62d7130b', '8c1486b2-c4d9-4935-a796-4d6316e07f02', 'be44575f-a269-4842-8994-11be89650fc2']",1
book-component:1cc3635e-01e2-4690-8141-0bf0a0463dcb,ERROR,ERROR,ERROR,ERROR,1
87856f2b-c1cb-4d78-8400-50f77d300ed2,Dendritic cells,['000319589400001'],['0306'],"['a56a22f0-590b-4646-934b-7b7e0640ae98', '671a16d7-e1be-4288-b4d3-48c0ec022bf5', '8b97aa4e-e1d9-4a84-b723-0d8ee07963cb', '8297059f-6d8e-4bbd-8bd0-6c701b3fdf80']",1
9b1c29cd-27a9-4a99-ad0b-e2ec2e726c21,EPIGENOME-WIDE ANALYSIS OF METHYLATION AND PERCEIVED PARENTING IN ADOLESCENTS AND ITS CORRELATION WITH DEPRESSIVE SYMPTOMS OVER TIME,['000413847300143'],"['0306', '0501', '0305']","['3265cec4-8b74-468c-9b3c-1f1c49ae8c46', 'aaa1677a-f0a9-494e-a13f-f8af8da714b7', '40dbf068-ae5a-4ec3-9c7a-33a7538cb9d6', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '129248cb-3423-46b0-ac29-57609e5ad396', 'b18cdb00-330d-4582-8bea-9ad0d3738881', 'e84c008e-d6f9-4df4-a64b-ce1f9ff1b4e5', '8c1486b2-c4d9-4935-a796-4d6316e07f02', '19956a84-18a9-47c9-8e65-94de62d7130b']",1
89773d77-753f-4bd5-ac92-85c5ca63d591,ERROR,ERROR,ERROR,ERROR,1
5aa261d1-2dae-41cd-8d0a-241feec254e9,Into the moment,['000432680300001'],"['0501', '0501']","['1dae27e3-6884-42fe-9cc4-99f4984d7cac', 'b705a03e-d38a-470c-b214-29bd9b4186c2', '8b97aa4e-e1d9-4a84-b723-0d8ee07963cb', 'e99d9c99-c95c-4dd8-9d5a-f1339aaeb5d1']",1
bec1b0a8-2e6a-4256-8baf-e13a8e278079,ERROR,ERROR,ERROR,ERROR,1
7e007b3f-6c09-4001-a572-3fb918e00762,Parental behavior and child interactive engagement: a longitudinal study on children with a significant cognitive and motor developmental delay,['000547003900005'],[],"['47d55a9f-77c5-47fe-b4f9-22eb9c685bc7', 'eeb4446b-1967-4c5b-aa0a-5423ef41f7a0', '8d242082-4473-4322-af8c-d5c0a6406638', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '889672ec-d300-465e-b460-fba159579f3e']",1
4a9e7be3-12db-4991-ab55-7ec39071f690,Do personality traits moderate relations between psychologically controlling parenting and problem behavior in adolescents?,['000375937400010'],['0501'],"['9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '2b9cba5e-3c0d-4411-aeb8-4014e5adc4a1', '73f5446b-ce0a-4ab8-93a7-4564f849f19e', '59b8ec53-2fc6-4f11-919f-b7e315c63d54']",1
9be4dd49-188f-4359-92f8-50e6221ba215,Examining mediating pathways between financial stress of mothers and fathers and problem behavior in adolescents,['000347234700007'],['0504'],"['9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', 'f077f8c4-b2b8-4fa9-a0c2-24966d03afbd', '277040ab-cfee-4dc0-9326-74046c6cfc56']",1
6c8e5c66-bc4b-4d91-9b0f-0ecadd137d83,Comparing parent-child and teacher-child relationships in early adolescence: Measurement invariance of perceived attachment-related dimensions,['000340730500005'],['0501'],"['e1dabd23-3aad-4a4d-9c70-bf364764657b', 'b18cdb00-330d-4582-8bea-9ad0d3738881', '8c1486b2-c4d9-4935-a796-4d6316e07f02', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', '129248cb-3423-46b0-ac29-57609e5ad396']",1
40104eec-44e0-4878-b400-84e22fef213c,ERROR,ERROR,ERROR,ERROR,1
08a11a6a-c86c-4e8e-b101-34d0414ec9ef,The relation between parenting stress and adolescents&#39; somatisation trajectories: A growth mixture analysis,['000347741700007'],['0306'],"['da5b9403-4cfe-4ed3-bf79-162a19d4afce', 'bb0a2600-c4cd-4a56-9fc7-f3419690a728', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff', 'ee0e48a3-1342-4a28-9435-baa335bb698e', '91a3e2b8-5a37-400f-9fa0-c1585f697632', 'ee56c0bc-4ebf-4a3c-81cf-be453f64e4b1']",1
657137e7-c473-4b33-aa23-e32caa4f5eff,ERROR,ERROR,ERROR,ERROR,1
2db6a575-382a-49d3-b931-87abc3c6a82e,ERROR,ERROR,ERROR,ERROR,1
9ec9d4ab-04e6-4f8a-af72-082db21bbf50,"Investigating the interplay between adolescent personality, parentalcontrol, and externalizing problem behavior across adolescence",['000480666400019'],['0501'],"['996d63cb-e3d5-4512-869e-165bca135ae8', 'eb939540-c8ef-4bf7-b46d-8b35caa50bdf', 'b18cdb00-330d-4582-8bea-9ad0d3738881', '8c1486b2-c4d9-4935-a796-4d6316e07f02', 'e84c008e-d6f9-4df4-a64b-ce1f9ff1b4e5', '129248cb-3423-46b0-ac29-57609e5ad396', '9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff']",1
17d092d8-6990-4838-a6bd-eb5fa14e7768,ERROR,ERROR,ERROR,ERROR,1
d2f37cef-b22e-4e14-a7b2-f8910a792a09,ERROR,ERROR,ERROR,ERROR,1
1f44e851-cd2a-41eb-b1e0-ac96150b7828,ERROR,ERROR,ERROR,ERROR,1
73f2a153-e964-47a7-929b-0a48e5538f48,ERROR,ERROR,ERROR,ERROR,1
c05ad41d-bd9c-453e-851b-52a14540d4e1,ERROR,ERROR,ERROR,ERROR,1
